"REPORT_ID","Stats Area","Suburb","Postcode","LGA Name","Total Units","Total Cas","Total Fats","Total SI","Total MI","Year","Month","Day","Time","Area Speed","Position Type","Horizontal Align","Vertical Align","Other Feat","Road Surface","Moisture Cond","Weather Cond","DayNight","Crash Type","Unit Resp","Entity Code","CSEF Severity","Traffic Ctrls","DUI Involved","Drugs Involved","ACCLOC_X","ACCLOC_Y","UNIQUE_LOC"
"2015-10987-27/05/2021","2 Metropolitan","KILKENNY","5009","CITY OF CHARLES STURT",2,0,0,0,0,2015,"September","Monday","09:30 am","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1324451.18,1676043.58,"13244511676044"
"2015-10988-27/05/2021","2 Metropolitan","CLEARVIEW","5085","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"September","Tuesday","08:00 am","060","T-Junction","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1330376.08,1678804.47,"13303761678804"
"2015-10989-27/05/2021","2 Metropolitan","ROSE PARK","5067","CITY OF BURNSIDE",3,0,0,0,0,2015,"September","Tuesday","04:30 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1330641.14,1670282.07,"13306411670282"
"2015-10990-27/05/2021","2 Metropolitan","MEDINDIE","5081","WALKERVILLE TOWN COUNCIL",2,1,0,0,1,2015,"September","Tuesday","08:10 am","060","Multiple","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1329427.23,1673281.86,"13294271673282"
"2015-10991-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",4,0,0,0,0,2015,"September","Tuesday","05:30 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1327252.86,1675795.7,"13272531675796"
"2015-10992-27/05/2021","2 Metropolitan","ELIZABETH EAST","5112","CITY OF PLAYFORD.",2,0,0,0,0,2015,"September","Tuesday","07:35 pm","080","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Turn","02","Driver Rider","1: PDO","No Control","","",1336146.35,1691544.42,"13361461691544"
"2015-10993-27/05/2021","3 Country","HOPE GAP","5555","WAKEFIELD REGIONAL COUNCIL",2,2,0,0,2,2015,"September","Tuesday","02:25 am","110","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Head On","01","Driver Rider","2: MI","No Control","","Y",1298752.58,1813971.4,"12987531813971"
"2015-10994-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,1,0,0,1,2015,"September","Tuesday","04:55 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","2: MI","No Control","","",1329288.88,1669901.55,"13292891669902"
"2015-10995-27/05/2021","2 Metropolitan","HINDMARSH","5007","CITY OF CHARLES STURT",2,0,0,0,0,2015,"September","Thursday","03:25 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","Traffic Signals","","",1326463.81,1672651.14,"13264641672651"
"2015-10996-27/05/2021","2 Metropolitan","NORWOOD","5067","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,1,0,0,1,2015,"September","Tuesday","05:05 pm","060","Multiple","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1330628.16,1671038.76,"13306281671039"
"2015-10997-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",2,0,0,0,0,2015,"August","Saturday","05:05 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","Give Way Sign","","",1327287.69,1674255,"13272881674255"
"2015-10998-27/05/2021","2 Metropolitan","HALLETT COVE","5158","CC MARION.                    ",2,0,0,0,0,2015,"September","Tuesday","10:15 pm","080","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Angle","01","Driver Rider","1: PDO","Give Way Sign","","",1319752.15,1653443.13,"13197521653443"
"2015-10999-27/05/2021","3 Country","PORT LINCOLN","5606","CC PT.LINCOLN.                ",2,1,1,0,0,2015,"September","Tuesday","04:06 pm","060","Not Divided","CURVED, VIEW OPEN","Bottom of Hill","Not Applicable","Sealed","Dry","Not Raining","Daylight","Head On","01","Driver Rider","4: Fatal","No Control","","",1078073.02,1699641.16,"10780731699641"
"2015-11000-27/05/2021","2 Metropolitan","MAWSON LAKES","5095","CITY OF SALISBURY",4,1,0,0,1,2015,"September","Wednesday","06:40 am","070","Divided Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Side Swipe","01","Driver Rider","2: MI","No Control","","",1329461.94,1684294.03,"13294621684294"
"2015-11001-27/05/2021","2 Metropolitan","OLD NOARLUNGA","5168","CITY OF ONKAPARINGA",4,3,0,0,3,2015,"September","Tuesday","02:45 pm","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","No Control","","",1318001.49,1642100.85,"13180011642101"
"2015-11002-27/05/2021","2 Metropolitan","BASKET RANGE","5138","THE ADELAIDE HILLS COUNCIL",2,0,0,0,0,2015,"September","Wednesday","07:35 am","080","Not Divided","CURVED, VIEW OPEN","Bottom of Hill","Not Applicable","Sealed","Wet","Not Raining","Daylight","Roll Over","01","Driver Rider","1: PDO","No Control","","",1343602.49,1668207.01,"13436021668207"
"2015-11003-27/05/2021","2 Metropolitan","NORWOOD","5067","CC OF NORWOOD,PAYNEHAM & ST PETERS",3,0,0,0,0,2015,"September","Wednesday","08:05 am","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","1: PDO","Stop Sign","","",1332053.13,1671082.87,"13320531671083"
"2015-11004-27/05/2021","2 Metropolitan","WATERLOO CORNER","5110","CITY OF SALISBURY",2,0,0,0,0,2015,"September","Wednesday","07:50 am","090","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1327624.24,1692113.17,"13276241692113"
"2015-11005-27/05/2021","3 Country","JOANNA","5271","DC NARACOORTE & LUCINDALE.",2,0,0,0,0,2015,"September","Tuesday","04:30 pm","100","Not Divided","Straight road","Level","Not Applicable","Unsealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1520090.44,1421110.81,"15200901421111"
"2015-11006-27/05/2021","2 Metropolitan","ELIZABETH","5112","CITY OF PLAYFORD.",2,0,0,0,0,2015,"September","Wednesday","08:30 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","Roundabout","","",1335621.25,1693843.53,"13356211693844"
"2015-11007-27/05/2021","2 Metropolitan","TORRENS PARK","5062","CC MITCHAM.                   ",4,1,0,0,1,2015,"September","Wednesday","08:00 am","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","No Control","","",1329647.48,1664220.78,"13296471664221"
"2015-11008-27/05/2021","2 Metropolitan","DRY CREEK","5094","CITY OF PORT ADELAIDE ENFIELD",3,0,0,0,0,2015,"September","Wednesday","07:54 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1327321.79,1680197.21,"13273221680197"
"2015-11009-27/05/2021","2 Metropolitan","PORT NOARLUNGA SOUTH","5167","CITY OF ONKAPARINGA",3,0,0,0,0,2015,"September","Wednesday","10:00 am","060","Not Divided","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1316280.34,1645585.48,"13162801645585"
"2015-11010-27/05/2021","2 Metropolitan","SALISBURY DOWNS","5108","CITY OF SALISBURY",2,1,0,0,1,2015,"September","Wednesday","10:20 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1332170.6,1687732.18,"13321711687732"
"2015-11011-27/05/2021","2 Metropolitan","SMITHFIELD","5114","CITY OF PLAYFORD.",2,0,0,0,0,2015,"September","Wednesday","10:30 am","080","Divided Road","Straight road","Level","Median Opening (not at I/S)","Sealed","Wet","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1338052.56,1697433.23,"13380531697433"
"2015-11012-27/05/2021","2 Metropolitan","CLARENDON","5157","CITY OF ONKAPARINGA",1,0,0,0,0,2015,"September","Sunday","10:05 am","080","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Roll Over","01","Driver Rider","1: PDO","Give Way Sign","","",1328970.81,1650111.46,"13289711650111"
"2015-11013-27/05/2021","2 Metropolitan","ALDINGA BEACH","5173","CITY OF ONKAPARINGA",2,0,0,0,0,2015,"September","Wednesday","09:20 am","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1314629.55,1631962.11,"13146301631962"
"2015-11014-27/05/2021","2 Metropolitan","ANGLE VALE","5117","CITY OF PLAYFORD.",2,2,0,0,2,2015,"September","Wednesday","10:30 am","060","Divided Road","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","2: MI","No Control","","",1334252.06,1702148.66,"13342521702149"
"2015-11015-27/05/2021","2 Metropolitan","TUSMORE","5065","CITY OF BURNSIDE",3,0,0,0,0,2015,"September","Wednesday","12:10 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1332302.14,1669492.44,"13323021669492"
"2015-11016-27/05/2021","2 Metropolitan","CRAIGBURN FARM","5051","CC MITCHAM.                   ",2,0,0,0,0,2015,"September","Tuesday","03:15 pm","040","Not Divided","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1329609.23,1658795.29,"13296091658795"
"2015-11017-27/05/2021","3 Country","RENMARK","5341","DC RENMARK PARINGA            ",2,0,0,0,0,2015,"September","Wednesday","12:50 pm","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1528193.52,1744940.29,"15281941744940"
"2015-11018-27/05/2021","2 Metropolitan","GEPPS CROSS","5094","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"September","Wednesday","11:46 am","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1329093.07,1679729.86,"13290931679730"
"2015-11019-27/05/2021","2 Metropolitan","HENLEY BEACH SOUTH","5022","CITY OF CHARLES STURT",1,0,0,0,0,2015,"September","Wednesday","11:10 am","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Roll Over","09","Other","1: PDO","Roundabout","","",1319125.61,1670999.07,"13191261670999"
"2015-11020-27/05/2021","2 Metropolitan","LITTLEHAMPTON","5250","DC MT.BARKER.                 ",2,0,0,0,0,2015,"September","Wednesday","01:55 pm","050","Cross Road","Straight road","Slope","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Roundabout","","",1352131.8,1656203.59,"13521321656204"
"2015-11021-27/05/2021","3 Country","COOMANDOOK","5261","COORONG DISTRICT COUNCIL",1,0,0,0,0,2015,"September","Wednesday","10:00 am","110","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Left Road - Out of Control","01","Driver Rider","1: PDO","No Control","","",1422567.33,1608153.32,"14225671608153"
"2015-11022-27/05/2021","2 Metropolitan","WEST HINDMARSH","5008","CITY OF CHARLES STURT",3,1,0,0,1,2015,"September","Wednesday","10:30 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","2: MI","Stop Sign","","",1325192.42,1673707.94,"13251921673708"
"2015-11023-27/05/2021","2 Metropolitan","BASKET RANGE","5138","THE ADELAIDE HILLS COUNCIL",1,0,0,0,0,2015,"September","Wednesday","12:30 pm","080","Not Divided","CURVED, VIEW OBSCURED","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Left Road - Out of Control","09","Other","1: PDO","No Control","","",1342643.12,1668658.78,"13426431668659"
"2015-11024-27/05/2021","2 Metropolitan","CLARENDON","5157","CITY OF ONKAPARINGA",2,0,0,0,0,2015,"September","Tuesday","09:25 pm","050","T-Junction","CURVED, VIEW OPEN","Slope","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","Y","",1329747.25,1650279.51,"13297471650280"
"2015-11025-27/05/2021","2 Metropolitan","SALISBURY EAST","5109","CITY OF SALISBURY",2,0,0,0,0,2015,"September","Wednesday","02:50 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1334189.82,1684652.72,"13341901684653"
"2015-11026-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,1,0,0,1,2015,"September","Wednesday","02:50 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Side Swipe","01","Driver Rider","2: MI","No Control","","",1327911.31,1670171.67,"13279111670172"
"2015-11027-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,1,0,0,1,2015,"September","Wednesday","02:50 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Not Raining","Daylight","Side Swipe","02","Driver Rider","2: MI","No Control","","",1327478.49,1670642.57,"13274781670643"
"2015-11028-27/05/2021","2 Metropolitan","WALKLEY HEIGHTS","5098","CITY OF SALISBURY",2,0,0,0,0,2015,"September","Wednesday","05:20 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","Give Way Sign","","",1331938.56,1680438.11,"13319391680438"
"2015-11029-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",3,0,0,0,0,2015,"September","Wednesday","05:16 pm","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1327316.67,1670822.1,"13273171670822"
"2015-11030-27/05/2021","2 Metropolitan","OAKBANK","5243","THE ADELAIDE HILLS COUNCIL",2,1,0,1,0,2015,"September","Wednesday","04:12 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Not Raining","Daylight","Right Angle","01","Driver Rider","3: SI","Give Way Sign","","",1350482.5,1663462.13,"13504831663462"
"2015-11031-27/05/2021","2 Metropolitan","MARDEN","5070","CC OF NORWOOD,PAYNEHAM & ST PETERS",4,0,0,0,0,2015,"September","Wednesday","05:45 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Wet","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1332153.32,1673765.19,"13321531673765"
"2015-11032-27/05/2021","2 Metropolitan","POORAKA","5095","CITY OF SALISBURY",4,1,0,0,1,2015,"September","Wednesday","05:15 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","2: MI","No Control","","",1328909.48,1680946.7,"13289091680947"
"2015-11033-27/05/2021","2 Metropolitan","EDINBURGH","5111","CITY OF SALISBURY",2,0,0,0,0,2015,"September","Wednesday","05:00 pm","080","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1331650.15,1692434.11,"13316501692434"
"2015-11034-27/05/2021","2 Metropolitan","ASHFORD","5035","CITY OF WEST TORRENS",3,0,0,0,0,2015,"September","Wednesday","05:45 pm","050","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1326146.74,1668344.74,"13261471668345"
"2015-11035-27/05/2021","2 Metropolitan","ENFIELD","5085","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"September","Tuesday","10:05 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Rear End","01","Driver Rider","1: PDO","No Control","","",1328808.02,1678748.88,"13288081678749"
"2015-11036-27/05/2021","2 Metropolitan","MAGILL","5072","CITY OF BURNSIDE",2,0,0,0,0,2015,"September","Wednesday","05:40 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1334853.66,1671332.65,"13348541671333"
"2015-11037-27/05/2021","2 Metropolitan","BELAIR","5052","CC MITCHAM.                   ",2,1,0,0,1,2015,"September","Tuesday","07:00 pm","060","Not Divided","CURVED, VIEW OBSCURED","Crest of Hill","Driveway or Entrance","Sealed","Dry","Not Raining","Night","Right Angle","01","Driver Rider","2: MI","No Control","","",1328776.96,1662361.96,"13287771662362"
"2015-11038-27/05/2021","2 Metropolitan","GLOBE DERBY PARK","5110","CITY OF SALISBURY",2,0,0,0,0,2015,"September","Wednesday","04:15 pm","080","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1328634.31,1684843.59,"13286341684844"
"2015-11039-27/05/2021","2 Metropolitan","WINGFIELD","5013","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"September","Tuesday","09:40 am","060","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1324843.85,1680204.38,"13248441680204"
