"REPORT_ID","Stats Area","Suburb","Postcode","LGA Name","Total Units","Total Cas","Total Fats","Total SI","Total MI","Year","Month","Day","Time","Area Speed","Position Type","Horizontal Align","Vertical Align","Other Feat","Road Surface","Moisture Cond","Weather Cond","DayNight","Crash Type","Unit Resp","Entity Code","CSEF Severity","Traffic Ctrls","DUI Involved","Drugs Involved","ACCLOC_X","ACCLOC_Y","UNIQUE_LOC"
"2016-2034-27/05/2021","3 Country","PINE POINT","5571","YORKE PENINSULA COUNCIL",2,1,0,0,1,2016,"December","Sunday","08:00 am","100","Not Divided","CURVED, VIEW OPEN","Crest of Hill","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","2: MI","No Control","","",1263959.86,1715147.91,"12639601715148"
"2016-2035-27/05/2021","2 Metropolitan","PICCADILLY","5151","THE ADELAIDE HILLS COUNCIL",1,1,0,0,1,2016,"December","Monday","01:00 pm","080","Not Divided","CURVED, VIEW OPEN","Slope","Not Applicable","Sealed","Wet","Not Raining","Daylight","Roll Over","01","Driver Rider","2: MI","No Control","","",1340656.18,1664989.26,"13406561664989"
"2016-2036-27/05/2021","3 Country","MOUNT GAMBIER","5290","CC MT.GAMBIER.                ",2,1,0,0,1,2016,"December","Monday","03:45 pm","060","T-Junction","Straight road","Crest of Hill","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","2: MI","No Control","","",1510539.94,1341168.31,"15105401341168"
"2016-2037-27/05/2021","3 Country","MYPONGA","5202","DC YANKALILLA.                ",2,2,0,0,2,2016,"December","Tuesday","06:55 am","100","Not Divided","CURVED, VIEW OPEN","Slope","Not Applicable","Sealed","Wet","Raining","Daylight","Head On","01","Driver Rider","2: MI","No Control","","",1313578.92,1618439.96,"13135791618440"
"2016-2038-27/05/2021","2 Metropolitan","HENLEY BEACH","5022","CITY OF CHARLES STURT",2,0,0,0,0,2016,"December","Sunday","04:30 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Unknown","Unknown","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1318787.46,1672301.96,"13187871672302"
"2016-2039-27/05/2021","2 Metropolitan","ELIZABETH PARK","5113","CITY OF PLAYFORD.",2,0,0,0,0,2016,"December","Monday","01:45 pm","080","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1335960.32,1693276.69,"13359601693277"
"2016-2040-27/05/2021","2 Metropolitan","MITCHAM","5062","CC MITCHAM.                   ",2,0,0,0,0,2016,"December","Monday","07:15 pm","060","Not Divided","CURVED, VIEW OPEN","Slope","Not Applicable","Sealed","Wet","Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1330541.06,1663746.01,"13305411663746"
"2016-2041-27/05/2021","2 Metropolitan","ROSTREVOR","5073","CC CAMPBELLTOWN.              ",2,0,0,0,0,2016,"December","Monday","09:30 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Not Raining","Night","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1336781.46,1674148.42,"13367811674148"
"2016-2042-27/05/2021","2 Metropolitan","GILBERTON","5081","WALKERVILLE TOWN COUNCIL",2,0,0,0,0,2016,"December","Monday","01:00 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1329707.81,1672509.77,"13297081672510"
"2016-2043-27/05/2021","3 Country","TAILEM BEND","5260","COORONG DISTRICT COUNCIL",3,1,0,1,0,2016,"December","Tuesday","09:30 am","110","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","3: SI","No Control","","",1408010.16,1631279.4,"14080101631279"
"2016-2044-27/05/2021","2 Metropolitan","SALISBURY","5108","CITY OF SALISBURY",2,1,0,0,1,2016,"December","Tuesday","09:25 am","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Right Angle","01","Driver Rider","2: MI","Traffic Signals","","",1333601.36,1689549.53,"13336011689550"
"2016-2045-27/05/2021","2 Metropolitan","MANNINGHAM","5086","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2016,"December","Tuesday","08:56 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1330439.44,1676495.16,"13304391676495"
"2016-2046-27/05/2021","2 Metropolitan","TORRENSVILLE","5031","CITY OF WEST TORRENS",2,0,0,0,0,2016,"December","Monday","09:00 pm","060","Cross Road","Straight road","Level","Roadworks","Sealed","Dry","Not Raining","Night","Rear End","01","Driver Rider","1: PDO","Traffic Signals","","",1325429.88,1672005.77,"13254301672006"
"2016-2047-27/05/2021","2 Metropolitan","ROSTREVOR","5073","CC CAMPBELLTOWN.              ",2,0,0,0,0,2016,"December","Friday","10:00 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1336781.46,1674148.42,"13367811674148"
"2016-2048-27/05/2021","2 Metropolitan","MUNNO PARA","5115","CITY OF PLAYFORD.",2,0,0,0,0,2016,"December","Tuesday","09:55 am","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1338243.57,1698736.9,"13382441698737"
"2016-2049-27/05/2021","3 Country","HYNAM","5262","DC NARACOORTE & LUCINDALE.",1,0,0,0,0,2016,"December","Tuesday","09:40 am","110","Not Divided","CURVED, VIEW OBSCURED","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Left Road - Out of Control","01","Driver Rider","1: PDO","No Control","","",1525361.19,1436822.67,"15253611436823"
"2016-2050-27/05/2021","3 Country","LOCK","5633","DC ELLISTON.                  ",2,0,0,0,0,2016,"December","Sunday","09:00 pm","100","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1055205.42,1826381.04,"10552051826381"
"2016-2051-27/05/2021","2 Metropolitan","CLOVELLY PARK","5042","CC MARION.                    ",2,0,0,0,0,2016,"December","Tuesday","11:48 am","050","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Wet","Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1325917.69,1662957.42,"13259181662957"
"2016-2052-27/05/2021","2 Metropolitan","TORRENSVILLE","5031","CITY OF WEST TORRENS",2,0,0,0,0,2016,"December","Tuesday","12:30 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1325429.88,1672005.77,"13254301672006"
"2016-2053-27/05/2021","3 Country","KULPARA","5552","BARUNGA WEST DISTRICT COUNCIL",3,0,0,0,0,2016,"December","Tuesday","11:10 am","100","Not Divided","CURVED, VIEW OBSCURED","Slope","Not Applicable","Sealed","Wet","Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1280759.32,1767435.9,"12807591767436"
"2016-2054-27/05/2021","2 Metropolitan","O'SULLIVAN BEACH","5166","CITY OF ONKAPARINGA",2,0,0,0,0,2016,"December","Monday","10:30 pm","050","Not Divided","CURVED, VIEW OPEN","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Night","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1316286.91,1649495.46,"13162871649495"
"2016-2055-27/05/2021","2 Metropolitan","MELROSE PARK","5039","CC MITCHAM.                   ",2,0,0,0,0,2016,"December","Tuesday","12:00 am","060","Divided Road","Straight road","Level","Driveway or Entrance","Sealed","Wet","Raining","Night","Right Angle","02","Driver Rider","1: PDO","No Control","","",1325941.16,1664106.79,"13259411664107"
"2016-2056-27/05/2021","2 Metropolitan","MODBURY","5092","CITY OF TEA TREE GULLY",3,0,0,0,0,2016,"December","Tuesday","01:20 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1336418.41,1680603.46,"13364181680603"
"2016-2057-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",2,0,0,0,0,2016,"December","Tuesday","11:20 am","060","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Wet","Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1327969.42,1676420.01,"13279691676420"
"2016-2058-27/05/2021","2 Metropolitan","PROSPECT","5082","CITY OF PROSPECT",2,0,0,0,0,2016,"December","Tuesday","12:37 pm","060","Divided Road","Straight road","Slope","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1327958.71,1676419.58,"13279591676420"
"2016-2059-27/05/2021","2 Metropolitan","DAVOREN PARK","5113","CITY OF PLAYFORD.",2,1,0,0,1,2016,"December","Monday","08:20 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","2: MI","Roundabout","","",1336273.55,1696280.7,"13362741696281"
"2016-2060-27/05/2021","3 Country","PORT ARTHUR","5552","YORKE PENINSULA COUNCIL",2,2,0,0,2,2016,"December","Tuesday","12:00 pm","100","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","01","Driver Rider","2: MI","No Control","","",1281991.78,1758860.26,"12819921758860"
"2016-2061-27/05/2021","3 Country","PAISLEY","5357","LOXTON WAIKERIE DISTRICT COUNCIL",1,1,0,0,1,2016,"December","Monday","06:15 pm","110","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Roll Over","01","Driver Rider","2: MI","No Control","","",1425236.2,1730508.96,"14252361730509"
"2016-2062-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2016,"December","Tuesday","02:10 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","Traffic Signals","","",1327369.06,1670949.09,"13273691670949"
"2016-2063-27/05/2021","2 Metropolitan","SALISBURY","5108","CITY OF SALISBURY",2,0,0,0,0,2016,"December","Tuesday","01:15 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","Give Way Sign","","",1332728.57,1688571.7,"13327291688572"
"2016-2064-27/05/2021","1 City","NORTH ADELAIDE","5006","CITY OF ADELAIDE",2,0,0,0,0,2016,"December","Tuesday","01:00 pm","050","Divided Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1328160.07,1672985.39,"13281601672985"
"2016-2065-27/05/2021","2 Metropolitan","GLENELG NORTH","5045","CITY OF HOLDFAST BAY",2,0,0,0,0,2016,"December","Tuesday","01:15 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1321009.96,1665305.3,"13210101665305"
"2016-2066-27/05/2021","1 City","NORTH ADELAIDE","5006","CITY OF ADELAIDE",2,0,0,0,0,2016,"December","Tuesday","03:50 pm","050","Divided Road","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1328160.07,1672985.39,"13281601672985"
"2016-2067-27/05/2021","2 Metropolitan","DOVER GARDENS","5048","CC MARION.                    ",2,1,0,0,1,2016,"December","Tuesday","10:50 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","2: MI","Give Way Sign","","",1322681.09,1660602.08,"13226811660602"
"2016-2068-27/05/2021","2 Metropolitan","WYNN VALE","5127","CITY OF TEA TREE GULLY",2,0,0,0,0,2016,"December","Tuesday","03:00 pm","060","Divided Road","Straight road","Slope","Not Applicable","Sealed","Wet","Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1338675.62,1684756.66,"13386761684757"
"2016-2069-27/05/2021","2 Metropolitan","SEMAPHORE","5019","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2016,"December","Monday","05:00 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1318391.66,1680763.71,"13183921680764"
"2016-2070-27/05/2021","2 Metropolitan","PORT ADELAIDE","5015","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2016,"December","Tuesday","01:20 pm","050","Multiple","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Right Turn","01","Driver Rider","1: PDO","Traffic Signals","","",1319900.72,1679926.62,"13199011679927"
"2016-2071-27/05/2021","2 Metropolitan","CAVAN","5094","CITY OF SALISBURY",2,1,0,0,1,2016,"December","Tuesday","06:00 pm","070","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","2: MI","Traffic Signals","","",1328720.17,1681548.46,"13287201681548"
"2016-2072-27/05/2021","2 Metropolitan","STURT","5047","CC MARION.                    ",3,0,0,0,0,2016,"December","Tuesday","02:45 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1323982.27,1660662.84,"13239821660663"
"2016-2073-27/05/2021","2 Metropolitan","NOARLUNGA CENTRE","5168","CITY OF ONKAPARINGA",2,0,0,0,0,2016,"December","Tuesday","03:15 pm","050","Not Divided","Straight road","Slope","Not Applicable","Sealed","Wet","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1317978.25,1647266.93,"13179781647267"
"2016-2074-27/05/2021","2 Metropolitan","WALKLEY HEIGHTS","5098","CITY OF SALISBURY",2,0,0,0,0,2016,"December","Tuesday","03:00 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1331923.94,1679980.07,"13319241679980"
"2016-2075-27/05/2021","2 Metropolitan","ADELAIDE AIRPORT","5950","CITY OF WEST TORRENS",2,0,0,0,0,2016,"December","Monday","03:00 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","Roundabout","","",1322516.26,1669812.8,"13225161669813"
"2016-2076-27/05/2021","2 Metropolitan","GREENACRES","5086","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2016,"December","Tuesday","07:05 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1331681.75,1676816.7,"13316821676817"
"2016-2077-27/05/2021","2 Metropolitan","SALISBURY PLAIN","5109","CITY OF SALISBURY",2,0,0,0,0,2016,"December","Tuesday","07:42 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","Traffic Signals","","",1335434.47,1688134.74,"13354341688135"
"2016-2078-27/05/2021","3 Country","SNOWTOWN","5520","WAKEFIELD REGIONAL COUNCIL",2,1,1,0,0,2016,"December","Saturday","02:21 pm","100","Not Divided","CURVED, VIEW OBSCURED","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","4: Fatal","No Control","Y","",1292316.77,1794345.08,"12923171794345"
"2016-2079-27/05/2021","2 Metropolitan","MOUNT BARKER","5251","DC MT.BARKER.                 ",2,0,0,0,0,2016,"December","Tuesday","09:00 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Right Turn","01","Driver Rider","1: PDO","Give Way Sign","","",1350983.47,1655081.29,"13509831655081"
"2016-2080-27/05/2021","2 Metropolitan","NOARLUNGA DOWNS","5168","CITY OF ONKAPARINGA",2,0,0,0,0,2016,"December","Tuesday","08:30 pm","080","T-Junction","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","Traffic Signals","","",1319276.5,1644347.84,"13192771644348"
"2016-2081-27/05/2021","2 Metropolitan","DIREK","5110","CITY OF SALISBURY",2,0,0,0,0,2016,"December","Tuesday","08:00 pm","090","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1329098.51,1693378.67,"13290991693379"
"2016-2082-27/05/2021","3 Country","PORT PIRIE SOUTH","5540","PT.PIRIE CITY & DIST. COUNCIL ",4,0,0,0,0,2016,"December","Tuesday","06:30 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","Stop Sign","","",1280024.85,1863481.62,"12800251863482"
"2016-2083-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2016,"December","Tuesday","10:00 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Right Angle","02","Driver Rider","1: PDO","Give Way Sign","","",1327938.96,1670017.4,"13279391670017"
"2016-2084-27/05/2021","3 Country","PORT LINCOLN","5606","CC PT.LINCOLN.                ",2,0,0,0,0,2016,"December","Tuesday","09:40 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Right Angle","02","Driver Rider","1: PDO","Roundabout","","",1078642.96,1698344.64,"10786431698345"
"2016-2085-27/05/2021","2 Metropolitan","CROYDON PARK","5008","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2016,"December","Tuesday","09:46 pm","060","Divided Road","Straight road","Level","Roadworks","Sealed","Wet","Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","Y","",1326071.07,1675625.42,"13260711675625"
"2016-2086-27/05/2021","2 Metropolitan","REYNELLA","5161","CITY OF ONKAPARINGA",2,0,0,0,0,2016,"December","Tuesday","11:48 pm","070","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Hit Parked Vehicle","01","Driver Rider","1: PDO","No Control","","",1319737.61,1651078.65,"13197381651079"
"2016-2087-27/05/2021","2 Metropolitan","WOODCROFT","5162","CITY OF ONKAPARINGA",2,2,1,1,0,2016,"December","Tuesday","07:00 pm","060","Not Divided","Straight road","Crest of Hill","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","4: Fatal","No Control","","Y",1323210.63,1649925.14,"13232111649925"
